0, 92.40
2871.48, 6.31, 46.10, 203.69
2872.00, 6.31, 45.80, 202.23
2872.51, 6.31, 45.90, 202.80
2873.03, 6.31, 46.10, 203.69
2873.55, 6.31, 46.00, 203.25
2874.06, 6.31, 46.10, 203.56
2874.58, 6.31, 46.00, 203.12
2875.10, 6.31, 46.00, 203.25
2875.61, 6.31, 45.90, 202.68
2876.13, 6.31, 46.10, 203.69
2876.65, 6.31, 46.20, 204.13
2877.17, 6.31, 46.00, 203.25
2877.68, 6.30, 46.10, 203.43
2878.20, 6.31, 45.90, 202.68
2878.72, 6.31, 46.10, 203.56
2879.23, 6.31, 45.90, 202.68
2879.75, 6.31, 45.90, 202.68
2880.27, 6.31, 45.80, 202.23
2880.78, 6.31, 46.00, 203.12
2881.30, 6.31, 45.70, 201.79
2881.82, 6.31, 45.90, 202.68
2882.34, 6.31, 45.70, 201.79
2882.85, 6.31, 45.80, 202.23
2883.37, 6.31, 45.70, 201.79
2883.89, 6.31, 45.90, 202.68
2884.40, 6.30, 45.80, 202.11
2884.92, 6.31, 45.90, 202.80
2885.44, 6.31, 45.70, 201.79
2885.96, 6.31, 45.70, 201.79
2886.47, 6.31, 45.60, 201.35
2886.99, 6.30, 45.80, 202.11
2887.51, 6.30, 45.80, 202.11
2888.02, 6.31, 45.40, 200.47
2888.54, 6.31, 45.70, 201.79
2889.06, 6.30, 45.70, 201.66
2889.57, 6.30, 45.60, 201.22
2890.09, 6.30, 45.60, 201.22
2890.61, 6.30, 45.70, 201.66
2891.13, 6.30, 45.60, 201.22
2891.64, 6.30, 45.80, 202.11
2892.16, 6.30, 45.80, 202.11
2892.68, 6.30, 45.70, 201.66
2893.19, 6.30, 45.70, 201.54
2893.71, 6.30, 45.60, 201.22
2894.23, 6.30, 45.40, 200.34
2894.74, 6.30, 45.80, 202.11
2895.26, 6.30, 45.60, 201.10
2895.78, 6.30, 45.70, 201.54
2896.29, 6.30, 45.30, 199.77
2896.81, 6.30, 45.10, 199.02
2897.33, 6.30, 45.60, 201.10
2897.85, 6.30, 45.40, 200.21
2898.36, 6.30, 45.40, 200.21
2898.88, 6.30, 45.40, 200.21
2899.40, 6.30, 45.60, 201.10
2899.91, 6.30, 45.60, 201.10
2900.43, 6.30, 45.30, 199.77
2900.95, 6.30, 45.60, 201.10
2901.47, 6.30, 45.40, 200.21
2901.98, 6.30, 45.30, 199.65
2902.50, 6.30, 45.60, 200.97
2903.02, 6.30, 45.30, 199.77
2903.53, 6.30, 45.40, 200.09
2904.05, 6.30, 45.20, 199.21
2904.57, 6.30, 45.30, 199.65
2905.08, 6.30, 45.10, 198.76
2905.60, 6.29, 45.10, 198.64
2906.12, 6.30, 45.50, 200.53
2906.64, 6.29, 45.00, 198.20
2907.15, 6.29, 45.30, 199.52
2907.67, 6.29, 45.00, 198.20
2908.19, 6.29, 45.20, 199.08
2908.70, 6.29, 45.10, 198.64
2909.22, 6.29, 45.30, 199.39
2909.74, 6.29, 45.10, 198.51
2910.25, 6.29, 45.30, 199.39
2910.77, 6.29, 45.10, 198.64
2911.29, 6.29, 45.10, 198.51
2911.80, 6.29, 45.10, 198.64
2912.32, 6.29, 45.10, 198.51
2912.84, 6.29, 45.30, 199.52
2913.36, 6.29, 45.60, 200.71
2913.87, 6.29, 45.20, 198.95
2914.39, 6.29, 45.30, 199.39
2914.91, 6.29, 45.30, 199.39
2915.42, 6.29, 45.20, 198.95
2915.94, 6.29, 45.30, 199.39
2916.46, 6.29, 45.10, 198.51
2916.98, 6.29, 45.00, 198.07
2917.49, 6.29, 45.10, 198.51
2918.01, 6.29, 45.30, 199.39
2918.53, 6.28, 45.20, 198.83
2919.04, 6.29, 44.90, 197.63
2919.56, 6.28, 45.20, 198.83
2920.08, 6.28, 45.40, 199.71
2920.59, 6.29, 45.20, 198.95
2921.11, 6.28, 45.40, 199.71
2921.63, 6.28, 45.40, 199.71
2922.15, 6.28, 45.20, 198.83
2922.66, 6.28, 45.20, 198.70
2923.18, 6.28, 45.40, 199.71
2923.70, 6.28, 45.30, 199.27
2924.21, 6.28, 45.10, 198.39
2924.73, 6.28, 45.00, 197.95
2925.25, 6.28, 45.50, 200.15
2925.76, 6.28, 45.60, 200.59
2926.28, 6.28, 45.00, 197.95
2926.80, 6.28, 45.20, 198.70
2927.31, 6.28, 45.20, 198.70
2927.83, 6.28, 45.10, 198.26
2928.35, 6.28, 45.40, 199.58
2928.87, 6.28, 45.30, 199.01
2929.38, 6.28, 45.30, 199.14
2929.90, 6.28, 45.10, 198.39
2930.42, 6.28, 45.00, 197.69
2930.93, 6.28, 45.20, 198.70
2931.45, 6.28, 45.30, 199.01
2931.97, 6.28, 45.10, 198.13
2932.49, 6.28, 45.00, 197.69
2933.00, 6.28, 44.80, 196.82
2933.52, 6.28, 45.10, 198.13
2934.04, 6.28, 44.70, 196.38
2934.55, 6.27, 45.10, 198.01
2935.07, 6.28, 44.80, 196.82
2935.59, 6.27, 45.00, 197.57
2936.10, 6.28, 44.90, 197.25
2936.62, 6.27, 44.90, 197.13
2937.14, 6.27, 45.00, 197.57
2937.66, 6.28, 44.80, 196.82
2938.17, 6.28, 44.80, 196.82
2938.69, 6.27, 44.60, 195.81
2939.21, 6.27, 44.80, 196.69
2939.72, 6.27, 44.80, 196.69
2940.24, 6.27, 44.60, 195.81
2940.76, 6.27, 44.60, 195.69
2941.27, 6.28, 44.70, 196.38
2941.79, 6.27, 44.70, 196.25
2942.31, 6.27, 44.80, 196.56
2942.82, 6.27, 44.80, 196.56
2943.34, 6.27, 44.90, 197.00
2943.86, 6.28, 44.70, 196.38
2944.38, 6.27, 44.50, 195.37
2944.89, 6.27, 44.70, 196.25
2945.41, 6.27, 44.80, 196.69
2945.93, 6.27, 44.70, 196.25
2946.44, 6.27, 44.80, 196.69
2946.96, 6.28, 44.60, 195.94
2947.48, 6.28, 44.80, 196.82
2948.00, 6.27, 44.90, 197.13
2948.51, 6.27, 44.80, 196.69
2949.03, 6.27, 45.10, 198.01
2949.55, 6.28, 44.80, 196.82
2950.06, 6.27, 44.90, 197.13
2950.58, 6.27, 45.10, 198.01
2951.10, 6.27, 44.60, 195.81
2951.61, 6.28, 44.70, 196.38
2952.13, 6.27, 44.60, 195.81
2952.65, 6.27, 44.60, 195.81
2953.17, 6.27, 44.70, 196.25
2953.68, 6.27, 44.30, 194.49
2954.20, 6.27, 44.80, 196.69
2954.72, 6.28, 44.30, 194.62
2955.23, 6.27, 44.60, 195.81
2955.75, 6.27, 44.80, 196.69
2956.27, 6.27, 44.60, 195.81
2956.78, 6.27, 44.60, 195.81
2957.30, 6.27, 44.60, 195.81
2957.82, 6.27, 44.70, 196.25
2958.33, 6.27, 44.80, 196.69
2958.85, 6.27, 44.70, 196.25
2959.37, 6.27, 44.70, 196.25
2959.89, 6.28, 44.70, 196.38
2960.40, 6.27, 44.80, 196.69
2960.92, 6.27, 44.90, 197.13
2961.44, 6.28, 44.70, 196.38
2961.95, 6.27, 44.50, 195.37
2962.47, 6.27, 44.70, 196.25
2962.99, 6.27, 44.80, 196.69
2963.50, 6.27, 45.00, 197.57
2964.02, 6.27, 44.70, 196.25
2964.54, 6.27, 44.50, 195.37
2965.06, 6.27, 44.60, 195.81
2965.57, 6.27, 44.50, 195.37
2966.09, 6.27, 44.60, 195.81
2966.61, 6.27, 44.70, 196.25
2967.12, 6.27, 45.10, 198.01
2967.64, 6.27, 44.70, 196.25
2968.16, 6.27, 44.80, 196.69
2968.68, 6.27, 44.60, 195.81
2969.19, 6.27, 45.00, 197.44
2969.71, 6.27, 44.50, 195.37
2970.23, 6.27, 44.70, 196.25
2970.74, 6.27, 44.40, 194.93
2971.26, 6.27, 44.40, 194.93
2971.78, 6.27, 44.80, 196.56
2972.29, 6.27, 44.50, 195.37
2972.81, 6.27, 44.60, 195.69
2973.33, 6.27, 44.80, 196.69
2973.84, 6.27, 44.90, 197.00
2974.36, 6.27, 45.00, 197.57
2974.88, 6.27, 44.80, 196.69
2975.40, 6.27, 45.20, 198.45
2975.91, 6.27, 45.10, 197.88
2976.43, 6.27, 45.00, 197.57
2976.95, 6.27, 44.70, 196.25
2977.46, 6.27, 44.90, 197.00
2977.98, 6.27, 44.90, 197.00
2978.50, 6.27, 44.80, 196.69
2979.01, 6.27, 44.90, 197.00
2979.53, 6.27, 44.60, 195.69
2980.05, 6.27, 45.00, 197.57
2980.57, 6.27, 44.80, 196.56
2981.08, 6.27, 44.70, 196.13
2981.60, 6.27, 44.70, 196.25
2982.12, 6.27, 44.60, 195.69
2982.63, 6.27, 44.60, 195.69
2983.15, 6.26, 44.50, 195.12
2983.67, 6.27, 44.50, 195.25
2984.19, 6.27, 44.80, 196.69
2984.70, 6.27, 44.40, 194.81
2985.22, 6.27, 44.60, 195.69
2985.74, 6.27, 44.50, 195.25
2986.25, 6.27, 44.60, 195.69
2986.77, 6.27, 44.10, 193.49
2987.29, 6.26, 44.60, 195.56
2987.80, 6.27, 44.60, 195.81
2988.32, 6.27, 44.30, 194.37
2988.84, 6.27, 44.40, 194.93
2989.35, 6.27, 44.60, 195.81
2989.87, 6.27, 44.50, 195.25
2990.39, 6.27, 44.70, 196.13
2990.91, 6.27, 44.40, 194.81
2991.42, 6.27, 44.50, 195.25
2991.94, 6.27, 44.30, 194.49
2992.46, 6.27, 44.30, 194.49
2992.97, 6.27, 44.40, 194.81
2993.49, 6.27, 44.40, 194.81
2994.01, 6.27, 44.30, 194.49
2994.52, 6.27, 44.20, 193.93
2995.04, 6.27, 44.50, 195.25
2995.56, 6.27, 44.30, 194.49
2996.08, 6.27, 44.50, 195.25
2996.59, 6.27, 44.20, 194.06
2997.11, 6.27, 44.70, 196.13
2997.63, 6.27, 44.30, 194.49
2998.14, 6.27, 44.20, 194.06
2998.66, 6.27, 44.50, 195.37
2999.18, 6.27, 44.50, 195.37
2999.70, 6.27, 44.50, 195.37
3000.21, 6.27, 44.50, 195.37
3000.73, 6.27, 44.60, 195.81
3001.25, 6.28, 44.50, 195.50
3001.76, 6.28, 44.60, 195.94
3002.28, 6.28, 44.50, 195.50
3002.80, 6.28, 44.50, 195.50
3003.31, 6.28, 44.50, 195.50
3003.83, 6.28, 44.70, 196.38
3004.35, 6.28, 44.50, 195.50
3004.86, 6.28, 44.50, 195.62
3005.38, 6.28, 44.60, 196.06
3005.90, 6.28, 44.60, 196.06
3006.42, 6.28, 44.60, 196.06
3006.93, 6.28, 44.50, 195.62
3007.45, 6.28, 44.80, 196.94
3007.97, 6.28, 44.60, 196.06
3008.48, 6.28, 44.80, 196.94
3009.00, 6.28, 44.60, 196.19
3009.52, 6.28, 44.70, 196.63
3010.03, 6.28, 44.60, 196.19
3010.55, 6.28, 44.60, 196.19
3011.07, 6.28, 44.90, 197.51
3011.59, 6.28, 44.50, 195.75
3012.10, 6.28, 44.60, 196.19
3012.62, 6.29, 44.70, 196.75
3013.14, 6.29, 44.90, 197.63
3013.65, 6.28, 44.50, 195.75
3014.17, 6.28, 44.70, 196.63
3014.69, 6.29, 44.60, 196.31
3015.21, 6.28, 44.70, 196.63
3015.72, 6.29, 44.90, 197.63
3016.24, 6.29, 44.40, 195.43
3016.76, 6.29, 44.90, 197.63
3017.27, 6.28, 44.90, 197.51
3017.79, 6.29, 44.40, 195.43
3018.31, 6.28, 44.60, 196.19
3018.82, 6.29, 44.70, 196.75
3019.34, 6.29, 44.60, 196.31
3019.86, 6.29, 44.50, 195.87
3020.38, 6.29, 44.50, 195.87
3020.89, 6.29, 44.60, 196.31
3021.41, 6.29, 44.80, 197.19
3021.93, 6.29, 44.50, 195.87
3022.44, 6.29, 44.30, 195.11
3022.96, 6.29, 44.20, 194.55
3023.48, 6.29, 44.50, 195.87
3023.99, 6.29, 44.70, 196.75
3024.51, 6.29, 44.60, 196.31
3025.03, 6.29, 44.30, 194.99
3025.54, 6.29, 44.50, 195.87
3026.06, 6.29, 44.20, 194.55
3026.58, 6.29, 44.80, 197.32
3027.10, 6.29, 44.50, 195.87
3027.61, 6.29, 44.30, 194.99
3028.13, 6.29, 44.60, 196.44
3028.65, 6.29, 44.40, 195.43
3029.16, 6.29, 44.30, 195.11
3029.68, 6.29, 44.60, 196.44
3030.20, 6.29, 44.70, 196.88
3030.72, 6.29, 44.60, 196.44
3031.23, 6.29, 44.60, 196.31
3031.75, 6.29, 44.60, 196.31
3032.27, 6.29, 44.60, 196.44
3032.78, 6.29, 44.70, 196.88
3033.30, 6.29, 44.60, 196.44
3033.82, 6.29, 44.80, 197.19
3034.33, 6.29, 44.30, 194.99
3034.85, 6.29, 44.60, 196.31
3035.37, 6.29, 44.60, 196.31
3035.89, 6.29, 44.50, 196.00
3036.40, 6.29, 44.40, 195.56
3036.92, 6.29, 44.60, 196.31
3037.44, 6.29, 44.60, 196.44
3037.95, 6.29, 44.70, 196.88
3038.47, 6.29, 44.60, 196.44
3038.99, 6.29, 44.60, 196.44
3039.50, 6.29, 44.50, 196.00
3040.02, 6.29, 44.80, 197.32
3040.54, 6.29, 44.80, 197.32
3041.05, 6.29, 44.70, 196.88
3041.57, 6.29, 44.80, 197.32
3042.09, 6.29, 44.70, 196.88
3042.61, 6.30, 44.90, 197.88
3043.12, 6.30, 44.70, 197.00
3043.64, 6.30, 44.90, 197.88
3044.16, 6.29, 44.70, 196.88
3044.67, 6.30, 45.10, 198.76
3045.19, 6.30, 45.00, 198.32
3045.71, 6.29, 44.80, 197.32
3046.23, 6.29, 44.90, 197.76
3046.74, 6.30, 44.90, 197.88
3047.26, 6.30, 44.80, 197.44
3047.78, 6.30, 44.90, 197.88
3048.29, 6.30, 44.90, 197.88
3048.81, 6.30, 44.90, 197.88
3049.33, 6.29, 44.90, 197.76
3049.84, 6.29, 44.90, 197.76
3050.36, 6.30, 44.80, 197.44
3050.88, 6.30, 44.90, 197.88
3051.40, 6.30, 44.60, 196.56
3051.91, 6.30, 44.60, 196.56
3052.43, 6.29, 44.90, 197.76
3052.95, 6.29, 44.70, 196.88
3053.46, 6.30, 44.70, 197.00
3053.98, 6.29, 44.30, 195.11
3054.50, 6.29, 44.70, 196.88
3055.01, 6.29, 44.70, 196.75
3055.53, 6.29, 44.60, 196.44
3056.05, 6.29, 44.70, 196.88
3056.56, 6.29, 44.70, 196.88
3057.08, 6.29, 44.50, 195.87
3057.60, 6.29, 44.40, 195.43
3058.12, 6.29, 44.60, 196.31
3058.63, 6.29, 44.60, 196.31
3059.15, 6.29, 44.50, 195.87
3059.67, 6.29, 44.60, 196.31
3060.18, 6.29, 44.40, 195.43
3060.70, 6.29, 44.50, 195.87
3061.22, 6.29, 44.70, 196.75
3061.74, 6.28, 44.50, 195.75
3062.25, 6.28, 44.40, 195.31
3062.77, 6.28, 44.20, 194.43
3063.29, 6.28, 44.20, 194.43
3063.80, 6.28, 44.00, 193.42
3064.32, 6.28, 43.70, 192.11
3064.84, 6.28, 43.90, 192.98
3065.35, 6.28, 43.80, 192.54
3065.87, 6.28, 43.70, 191.98
3066.39, 6.27, 42.90, 188.35
3066.91, 6.27, 42.60, 187.03
3067.42, 6.26, 42.10, 184.60
3067.94, 6.26, 41.80, 183.17
3068.46, 6.25, 40.90, 178.99
3068.97, 6.24, 39.90, 174.39
3069.49, 6.24, 39.20, 171.12
3070.01, 6.23, 38.10, 166.21
3070.52, 6.22, 37.20, 162.07
3071.04, 6.22, 36.10, 157.08
3071.56, 6.21, 35.70, 155.14
3072.07, 6.20, 34.90, 151.47
3072.59, 6.19, 34.50, 149.54
3073.11, 6.18, 33.60, 145.45
3073.63, 6.18, 33.30, 144.15
3074.14, 6.18, 33.10, 143.28
3074.66, 6.18, 33.10, 143.28
3075.18, 6.18, 33.00, 142.85
3075.69, 6.18, 33.20, 143.72
3076.21, 6.18, 33.70, 145.88
3076.73, 6.19, 33.70, 146.07
3077.25, 6.20, 33.90, 147.03
3077.76, 6.20, 34.80, 151.13
3078.28, 6.21, 35.60, 154.70
3078.80, 6.22, 36.30, 157.95
3079.31, 6.22, 36.70, 159.79
3079.83, 6.23, 37.50, 163.49
3080.35, 6.23, 37.80, 164.90
3080.86, 6.24, 38.30, 167.29
3081.38, 6.24, 39.50, 172.65
3081.90, 6.25, 39.80, 174.07
3082.42, 6.25, 40.50, 177.24
3082.93, 6.26, 40.90, 179.11
3083.45, 6.26, 41.10, 180.10
3083.97, 6.26, 41.20, 180.65
3084.48, 6.27, 41.50, 182.09
3085.00, 6.27, 42.00, 184.28
3085.52, 6.27, 42.30, 185.71
3086.03, 6.28, 42.70, 187.59
3086.55, 6.28, 43.20, 189.79
3087.07, 6.28, 43.30, 190.23
3087.58, 6.28, 43.40, 190.79
3088.10, 6.28, 43.40, 190.79
3088.62, 6.28, 44.10, 193.99
3089.14, 6.28, 43.90, 193.11
3089.65, 6.28, 44.20, 194.43
3090.17, 6.28, 44.20, 194.43
3090.69, 6.29, 44.40, 195.43
3091.20, 6.28, 44.50, 195.75
3091.72, 6.29, 44.50, 195.87
3092.24, 6.29, 44.80, 197.19
3092.75, 6.28, 44.70, 196.63
3093.27, 6.29, 44.80, 197.19
3093.79, 6.29, 44.70, 196.75
3094.31, 6.29, 44.50, 195.87
3094.82, 6.29, 44.60, 196.31
3095.34, 6.29, 44.80, 197.19
3095.86, 6.29, 44.60, 196.31
3096.37, 6.28, 44.60, 196.19
3096.89, 6.29, 44.80, 197.19
3097.41, 6.29, 44.80, 197.19
3097.93, 6.28, 44.30, 194.87
3098.44, 6.28, 44.60, 196.19
3098.96, 6.28, 44.90, 197.51
3099.48, 6.29, 44.60, 196.31
3099.99, 6.28, 44.80, 197.07
3100.51, 6.28, 44.80, 197.07
3101.03, 6.29, 44.50, 195.87
3101.54, 6.28, 44.70, 196.63
3102.06, 6.29, 44.60, 196.31
3102.58, 6.28, 44.70, 196.63
3103.09, 6.29, 44.90, 197.63
3103.61, 6.28, 44.50, 195.75
3104.13, 6.28, 44.50, 195.62
3104.65, 6.28, 44.70, 196.63
3105.16, 6.28, 44.50, 195.75
3105.68, 6.28, 44.70, 196.63
3106.20, 6.28, 44.50, 195.62
3106.71, 6.28, 44.60, 196.19
3107.23, 6.28, 44.90, 197.38
3107.75, 6.28, 44.60, 196.06
3108.26, 6.28, 44.80, 196.94
3108.78, 6.28, 44.50, 195.62
3109.30, 6.28, 44.60, 196.19
3109.82, 6.28, 44.50, 195.75
3110.33, 6.28, 44.70, 196.63
3110.85, 6.28, 45.00, 197.82
3111.37, 6.28, 45.10, 198.39
3111.88, 6.28, 45.00, 197.95
3112.40, 6.28, 44.80, 196.94
3112.92, 6.28, 44.60, 196.06
3113.44, 6.28, 44.80, 196.94
3113.95, 6.28, 44.90, 197.38
3114.47, 6.28, 44.90, 197.38
3114.99, 6.28, 45.30, 199.27
3115.50, 6.28, 44.70, 196.50
3116.02, 6.28, 45.20, 198.70
3116.54, 6.28, 45.00, 197.95
3117.05, 6.28, 44.90, 197.51
3117.57, 6.29, 44.80, 197.19
3118.09, 6.28, 45.20, 198.83
3118.60, 6.28, 45.10, 198.39
3119.12, 6.28, 45.00, 197.95
3119.64, 6.28, 45.00, 197.82
3120.16, 6.29, 45.10, 198.51
3120.67, 6.28, 45.00, 197.95
3121.19, 6.29, 44.90, 197.63
3121.71, 6.28, 44.90, 197.51
3122.22, 6.29, 45.00, 198.07
3122.74, 6.28, 44.80, 197.07
3123.26, 6.29, 44.70, 196.75
3123.77, 6.29, 44.90, 197.63
3124.29, 6.29, 45.10, 198.64
3124.81, 6.29, 44.90, 197.76
3125.33, 6.29, 45.00, 198.07
3125.84, 6.29, 44.90, 197.76
3126.36, 6.29, 45.10, 198.64
3126.88, 6.29, 45.30, 199.52
3127.39, 6.29, 45.10, 198.64
3127.91, 6.29, 44.80, 197.32
3128.43, 6.29, 44.90, 197.76
3128.95, 6.29, 45.10, 198.64
3129.46, 6.30, 44.80, 197.44
3129.98, 6.30, 45.10, 198.76
3130.50, 6.30, 45.00, 198.32
3131.01, 6.30, 44.90, 197.88
3131.53, 6.30, 45.10, 198.76
3132.05, 6.30, 44.90, 197.88
3132.56, 6.30, 44.80, 197.57
3133.08, 6.30, 44.90, 197.88
3133.60, 6.30, 45.00, 198.32
3134.11, 6.30, 44.70, 197.13
3134.63, 6.30, 44.90, 198.01
3135.15, 6.30, 45.00, 198.32
3135.67, 6.30, 44.70, 197.13
3136.18, 6.30, 44.90, 197.88
3136.70, 6.30, 45.00, 198.32
3137.22, 6.30, 44.80, 197.44
3137.73, 6.30, 44.70, 197.00
3138.25, 6.30, 45.00, 198.32
3138.77, 6.30, 45.30, 199.65
3139.28, 6.30, 45.10, 198.89
3139.80, 6.30, 45.00, 198.45
3140.32, 6.30, 45.00, 198.45
3140.84, 6.30, 45.10, 198.89
3141.35, 6.30, 45.20, 199.33
3141.87, 6.30, 45.30, 199.65
3142.39, 6.30, 45.10, 198.89
3142.90, 6.30, 45.00, 198.32
3143.42, 6.30, 45.10, 198.76
3143.94, 6.30, 44.90, 198.01
3144.46, 6.30, 45.20, 199.21
3144.97, 6.30, 45.20, 199.21
3145.49, 6.30, 45.00, 198.32
3146.01, 6.30, 45.30, 199.77
3146.52, 6.30, 45.10, 198.89
3147.04, 6.30, 45.30, 199.65
3147.56, 6.30, 45.40, 200.09
3148.07, 6.30, 45.30, 199.77
3148.59, 6.30, 45.60, 201.10
3149.11, 6.30, 45.30, 199.65
3149.63, 6.30, 45.40, 200.21
3150.14, 6.30, 45.10, 198.89
3150.66, 6.30, 45.60, 201.10
3151.18, 6.30, 45.60, 201.10
3151.69, 6.30, 45.50, 200.65
3152.21, 6.30, 45.60, 201.10
3152.73, 6.30, 45.50, 200.65
3153.24, 6.30, 45.30, 199.65
3153.76, 6.30, 45.30, 199.77
3154.28, 6.30, 45.30, 199.77
3154.79, 6.30, 45.30, 199.77
3155.31, 6.30, 45.30, 199.77
3155.83, 6.30, 45.70, 201.54
3156.35, 6.30, 45.60, 201.10
3156.86, 6.30, 45.50, 200.78
3157.38, 6.30, 45.50, 200.65
3157.90, 6.30, 45.70, 201.54
3158.41, 6.30, 45.40, 200.21
3158.93, 6.30, 45.50, 200.78
3159.45, 6.30, 45.50, 200.65
3159.97, 6.30, 45.80, 201.98
3160.48, 6.30, 45.70, 201.66
3161.00, 6.30, 45.80, 202.11
3161.52, 6.30, 45.60, 201.22
3162.03, 6.30, 45.40, 200.34
3162.55, 6.30, 45.80, 202.11
3163.07, 6.30, 45.70, 201.66
3163.58, 6.30, 45.70, 201.66
3164.10, 6.30, 45.60, 201.22
3164.62, 6.30, 45.90, 202.55
3165.14, 6.30, 46.00, 202.99
3165.65, 6.30, 45.80, 202.11
3166.17, 6.30, 45.70, 201.66
3166.69, 6.30, 45.60, 201.22
3167.20, 6.30, 45.80, 202.11
3167.72, 6.31, 46.00, 203.12
3168.24, 6.31, 45.70, 201.79
3168.75, 6.31, 45.90, 202.68
3169.27, 6.31, 45.80, 202.23
3169.79, 6.31, 45.90, 202.68
3170.30, 6.31, 45.60, 201.35
3170.82, 6.31, 45.90, 202.80
3171.34, 6.31, 46.00, 203.12
3171.86, 6.30, 45.80, 202.11
3172.37, 6.31, 45.90, 202.68
3172.89, 6.31, 45.80, 202.23
3173.41, 6.31, 45.70, 201.79
3173.92, 6.31, 45.90, 202.68
3174.44, 6.31, 45.90, 202.68
3174.96, 6.31, 45.70, 201.79
3175.48, 6.31, 45.70, 201.79
3175.99, 6.31, 45.80, 202.36
3176.51, 6.30, 45.70, 201.66
3177.03, 6.31, 45.80, 202.23
3177.54, 6.31, 45.90, 202.68
3178.06, 6.31, 45.40, 200.47
3178.58, 6.31, 45.60, 201.35
3179.09, 6.31, 45.80, 202.23
3179.61, 6.31, 45.40, 200.47
3180.13, 6.31, 45.80, 202.23
3180.65, 6.30, 45.70, 201.66
3181.16, 6.30, 45.80, 202.11
3181.68, 6.31, 45.90, 202.68
3182.20, 6.31, 45.90, 202.80
3182.71, 6.31, 46.00, 203.12
3183.23, 6.31, 45.80, 202.23
3183.75, 6.31, 45.80, 202.23
3184.26, 6.31, 45.40, 200.47
3184.78, 6.31, 45.90, 202.68
3185.30, 6.31, 45.70, 201.79
3185.81, 6.31, 45.90, 202.68
3186.33, 6.30, 45.60, 201.22
3186.85, 6.31, 45.80, 202.23
3187.37, 6.31, 45.90, 202.68
3187.88, 6.31, 45.80, 202.23
3188.40, 6.31, 46.00, 203.12
3188.92, 6.31, 46.00, 203.12
3189.43, 6.31, 46.00, 203.12
3189.95, 6.31, 45.80, 202.23
3190.47, 6.31, 45.70, 201.79
3190.99, 6.31, 45.80, 202.23
3191.50, 6.31, 45.70, 201.79
3192.02, 6.30, 45.60, 201.22
3192.54, 6.31, 45.60, 201.35
3193.05, 6.30, 45.60, 201.22
3193.57, 6.31, 45.70, 201.79
3194.09, 6.30, 45.90, 202.55
3194.60, 6.31, 45.40, 200.47
3195.12, 6.30, 45.60, 201.22
3195.64, 6.30, 45.50, 200.78
3196.16, 6.30, 45.60, 201.22
3196.67, 6.30, 45.70, 201.66
3197.19, 6.30, 45.90, 202.55
3197.71, 6.31, 45.60, 201.35
3198.22, 6.30, 45.80, 202.11
3198.74, 6.30, 45.80, 202.11
3199.26, 6.31, 46.10, 203.56
3199.77, 6.31, 45.70, 201.79
3200.29, 6.31, 45.60, 201.35
3200.81, 6.31, 45.40, 200.47
3201.32, 6.31, 45.70, 201.79
3201.84, 6.30, 45.40, 200.34
3202.36, 6.31, 45.70, 201.79
3202.88, 6.31, 45.80, 202.23
3203.39, 6.30, 45.80, 202.11
3203.91, 6.31, 45.70, 201.79
3204.43, 6.31, 45.60, 201.35
3204.94, 6.31, 45.80, 202.23
3205.46, 6.31, 45.60, 201.35
3205.98, 6.31, 45.80, 202.23
3206.50, 6.31, 45.80, 202.23
3207.01, 6.31, 45.90, 202.68
3207.53, 6.31, 45.70, 201.79
3208.05, 6.31, 45.50, 200.91
3208.56, 6.31, 45.80, 202.23
3209.08, 6.31, 45.70, 201.79
3209.60, 6.31, 46.00, 203.12
3210.11, 6.30, 45.80, 202.11
3210.63, 6.30, 45.90, 202.55
3211.15, 6.31, 46.10, 203.56
3211.67, 6.31, 46.00, 203.12
3212.18, 6.31, 45.90, 202.68
3212.70, 6.30, 46.10, 203.43
3213.22, 6.30, 46.00, 202.99
3213.73, 6.30, 45.70, 201.66
3214.25, 6.30, 45.80, 202.11
3214.77, 6.31, 46.20, 204.00
3215.28, 6.30, 45.90, 202.55
3215.80, 6.30, 45.90, 202.55
3216.32, 6.30, 46.00, 202.99
3216.83, 6.30, 46.10, 203.43
3217.35, 6.31, 46.10, 203.56
3217.87, 6.30, 46.10, 203.43
3218.39, 6.30, 45.70, 201.54
3218.90, 6.30, 46.00, 202.86
3219.42, 6.30, 46.30, 204.31
3219.94, 6.30, 45.90, 202.55
3220.45, 6.30, 46.10, 203.43
3220.97, 6.30, 46.10, 203.30
3221.49, 6.30, 46.20, 203.74
3222.00, 6.30, 46.20, 203.74
3222.52, 6.30, 46.40, 204.62
3223.04, 6.30, 46.10, 203.30
3223.56, 6.30, 46.10, 203.30
3224.07, 6.30, 46.40, 204.75
3224.59, 6.30, 46.10, 203.30
3225.11, 6.30, 46.50, 205.07
3225.62, 6.30, 46.10, 203.17
3226.14, 6.30, 45.90, 202.42
3226.66, 6.30, 46.10, 203.30
3227.18, 6.30, 46.40, 204.49
3227.69, 6.30, 46.40, 204.49
3228.21, 6.30, 46.10, 203.30
3228.73, 6.30, 46.30, 204.18
3229.24, 6.30, 46.20, 203.74
3229.76, 6.30, 46.30, 204.18
3230.28, 6.29, 46.50, 204.80
3230.79, 6.30, 46.10, 203.17
3231.31, 6.29, 46.10, 203.04
3231.83, 6.30, 46.30, 204.05
3232.34, 6.29, 46.10, 203.04
