2915.11, 6.27, 18.10, 79.47
2915.63, 6.27, 18.10, 79.42
2916.15, 6.27, 18.20, 79.85
2916.66, 6.27, 18.10, 79.47
2917.18, 6.28, 18.10, 79.52
2917.70, 6.27, 18.00, 79.03
2918.21, 6.27, 18.00, 79.03
2918.73, 6.27, 17.90, 78.59
2919.25, 6.28, 17.80, 78.20
2919.76, 6.28, 17.90, 78.64
2920.28, 6.28, 18.00, 79.08
2920.80, 8.26, 24.10, 139.41
2921.32, 0.00, 818.95, 0.00
2921.83, 0.00, 818.95, 0.00
2922.35, 6.27, 0.00, 0.00
2922.86, 6.28, 18.00, 79.08
2923.38, 6.28, 17.70, 77.76
2923.90, 6.27, 17.80, 78.15
2924.42, 6.27, 17.60, 77.27
2924.93, 6.27, 18.00, 79.03
2925.45, 6.27, 17.70, 77.71
2925.97, 6.27, 17.70, 77.71
2926.48, 6.28, 17.70, 77.76
2927.00, 6.27, 17.70, 77.71
2927.52, 6.27, 17.60, 77.27
2928.03, 6.28, 17.80, 78.20
2928.55, 6.27, 17.70, 77.71
2929.07, 6.27, 17.70, 77.71
2929.59, 6.27, 17.70, 77.71
2930.10, 6.27, 17.80, 78.15
2930.62, 6.27, 17.70, 77.71
2931.14, 6.27, 17.80, 78.15
2931.65, 6.27, 17.70, 77.71
2932.17, 6.28, 17.50, 76.88
2932.69, 6.27, 17.60, 77.27
2933.21, 6.27, 17.60, 77.27
2933.72, 6.27, 17.90, 78.59
2934.24, 6.27, 17.90, 78.59
2934.76, 6.27, 17.80, 78.15
2935.27, 6.27, 17.70, 77.71
2935.79, 6.27, 17.70, 77.71
2936.31, 6.27, 17.50, 76.83
2936.82, 6.27, 17.90, 78.54
2937.34, 0.03, 0.60, 0.01
2937.86, 0.00, 818.95, 0.00
2938.37, 6.28, 18.00, 79.13
2938.89, 6.28, 17.70, 77.81
2939.41, 6.28, 17.80, 78.20
2939.93, 6.28, 17.80, 78.20
2940.44, 6.28, 17.80, 78.20
2940.96, 6.28, 17.70, 77.76
2941.48, 6.28, 17.90, 78.64
2941.99, 6.27, 17.80, 78.15
2942.51, 6.28, 17.80, 78.20
2943.03, 6.27, 18.00, 79.03
2943.54, 6.27, 17.60, 77.27
2944.06, 6.28, 17.80, 78.20
2944.58, 6.28, 18.00, 79.08
2945.09, 6.28, 17.80, 78.20
2945.61, 6.28, 17.70, 77.76
2946.13, 6.28, 17.80, 78.20
2946.65, 6.28, 17.70, 77.76
2947.16, 6.27, 17.60, 77.27
2947.68, 6.27, 17.70, 77.71
2948.20, 6.27, 17.90, 78.59
2948.71, 6.28, 17.80, 78.20
2949.23, 6.27, 17.60, 77.27
2949.75, 6.27, 17.70, 77.71
2950.26, 6.27, 17.50, 76.83
2950.78, 6.28, 17.70, 77.76
2951.30, 6.27, 17.80, 78.15
2951.82, 6.27, 18.00, 79.03
2952.33, 6.27, 17.50, 76.83
2952.85, 6.27, 17.90, 78.59
2953.37, 6.27, 17.90, 78.59
2953.88, 11.35, 0.00, 0.00
2954.40, 0.00, 818.95, 0.00
2954.92, 6.28, 18.10, 79.57
2955.43, 6.28, 17.90, 78.69
2955.95, 6.28, 17.90, 78.69
2956.47, 6.28, 17.90, 78.64
2956.99, 6.28, 18.10, 79.52
2957.50, 6.28, 18.10, 79.52
2958.02, 6.28, 18.00, 79.08
2958.54, 6.28, 18.00, 79.08
2959.05, 6.28, 17.90, 78.64
2959.57, 6.28, 17.80, 78.20
2960.09, 6.28, 18.00, 79.08
2960.60, 6.27, 17.80, 78.15
2961.12, 6.28, 18.10, 79.52
2961.64, 6.27, 18.10, 79.47
2962.16, 6.27, 17.80, 78.15
2962.67, 6.27, 17.80, 78.15
2963.19, 6.28, 18.10, 79.52
2963.71, 6.28, 18.00, 79.08
2964.22, 6.27, 17.90, 78.59
2964.74, 6.27, 17.80, 78.15
2965.26, 6.27, 17.70, 77.71
2965.77, 6.27, 17.70, 77.71
2966.29, 6.27, 17.80, 78.15
2966.81, 6.27, 17.70, 77.71
2967.32, 6.27, 17.70, 77.71
2967.84, 6.27, 17.70, 77.71
2968.36, 6.28, 17.90, 78.64
2968.88, 6.27, 18.00, 78.98
2969.39, 6.27, 17.90, 78.59
2969.91, 6.27, 17.90, 78.54
2970.43, 0.00, 67.00, 0.00
2970.94, 0.00, 818.95, 0.00
2971.46, 6.28, 18.00, 79.13
2971.98, 6.28, 18.10, 79.52
2972.49, 6.28, 18.10, 79.52
2973.01, 6.28, 17.80, 78.20
2973.53, 6.28, 17.60, 77.32
2974.04, 6.28, 18.10, 79.52
2974.56, 6.27, 18.20, 79.91
2975.08, 6.27, 18.00, 79.03
2975.60, 6.28, 17.80, 78.20
2976.11, 6.27, 18.20, 79.91
2976.63, 6.27, 17.90, 78.59
2977.15, 6.27, 18.00, 79.03
2977.66, 6.27, 18.20, 79.91
2978.18, 6.27, 17.90, 78.59
2978.70, 6.27, 17.90, 78.59
2979.22, 6.27, 17.90, 78.59
2979.73, 6.27, 17.60, 77.27
2980.25, 6.27, 17.90, 78.59
2980.77, 6.27, 17.90, 78.59
2981.28, 6.27, 17.70, 77.71
2981.80, 6.27, 17.90, 78.59
2982.32, 6.27, 17.90, 78.59
2982.83, 6.27, 18.00, 78.98
2983.35, 6.27, 17.80, 78.15
2983.87, 6.27, 17.50, 76.83
2984.39, 6.27, 17.60, 77.27
2984.90, 6.26, 17.80, 78.05
2985.42, 6.27, 17.70, 77.66
2985.94, 6.27, 17.70, 77.66
2986.45, 8.32, 23.00, 133.95
2986.97, 0.00, 818.95, 0.00
2987.49, 0.00, 818.95, 0.00
2988.00, 6.28, 18.00, 79.08
2988.52, 6.27, 18.10, 79.47
2989.04, 6.28, 18.20, 79.96
2989.55, 6.28, 17.60, 77.32
2990.07, 6.27, 18.00, 79.03
2990.59, 6.27, 17.90, 78.59
2991.10, 6.28, 18.00, 79.08
2991.62, 6.27, 18.00, 79.03
2992.14, 6.27, 17.80, 78.15
2992.66, 6.27, 17.80, 78.15
2993.17, 6.27, 18.00, 79.03
2993.69, 6.27, 17.90, 78.59
2994.21, 6.27, 17.90, 78.59
2994.72, 6.27, 17.80, 78.10
2995.24, 6.27, 18.00, 78.98
2995.76, 6.27, 18.00, 79.03
2996.27, 6.27, 18.00, 79.03
2996.79, 6.27, 17.60, 77.22
2997.31, 6.27, 17.70, 77.66
2997.82, 6.27, 17.90, 78.59
2998.34, 6.27, 17.90, 78.59
2998.86, 6.27, 17.50, 76.83
2999.38, 6.27, 17.80, 78.10
2999.89, 6.27, 17.70, 77.71
3000.41, 6.27, 17.80, 78.10
3000.93, 6.27, 17.90, 78.59
3001.44, 6.27, 17.80, 78.15
3001.96, 6.27, 17.70, 77.71
3002.48, 6.27, 17.70, 77.66
3003.00, 8.53, 59.90, 357.75
3003.51, 0.00, 818.95, 0.00
3004.03, 6.45, 19.80, 89.42
3004.54, 6.27, 17.80, 78.15
3005.06, 6.28, 17.80, 78.20
3005.58, 6.27, 17.90, 78.59
3006.10, 6.27, 17.80, 78.10
3006.61, 6.27, 17.80, 78.15
3007.13, 6.27, 17.50, 76.83
3007.65, 6.27, 17.70, 77.71
3008.16, 6.27, 17.80, 78.15
3008.68, 6.27, 17.70, 77.66
3009.20, 6.27, 17.60, 77.27
3009.72, 6.27, 17.70, 77.66
3010.23, 6.27, 17.70, 77.66
3010.75, 6.27, 17.30, 75.95
3011.27, 6.27, 17.50, 76.83
3011.78, 6.27, 17.80, 78.10
3012.30, 6.27, 17.60, 77.27
3012.82, 6.27, 17.40, 76.34
3013.33, 6.27, 17.50, 76.78
3013.85, 6.26, 17.40, 76.30
3014.37, 6.27, 17.50, 76.78
3014.89, 6.26, 17.50, 76.73
3015.40, 6.26, 17.30, 75.86
3015.92, 6.27, 17.60, 77.22
3016.44, 6.26, 17.30, 75.86
3016.95, 6.26, 17.70, 77.61
3017.47, 6.26, 17.40, 76.30
3017.99, 6.26, 17.30, 75.86
3018.50, 6.27, 17.40, 76.34
3019.02, 6.26, 17.50, 76.73
3019.54, 0.00, 818.95, 0.00
3020.05, 0.00, 818.95, 0.00
3020.57, 6.27, 0.00, 0.00
3021.09, 6.26, 17.40, 76.30
3021.60, 6.27, 17.30, 75.91
3022.12, 6.27, 17.40, 76.34
3022.64, 6.26, 17.50, 76.73
3023.16, 6.27, 17.30, 75.91
3023.67, 6.26, 17.20, 75.42
3024.19, 6.26, 17.30, 75.86
3024.71, 6.26, 17.50, 76.73
3025.22, 6.26, 17.10, 74.98
3025.74, 6.26, 17.20, 75.42
3026.26, 6.26, 17.30, 75.86
3026.77, 6.26, 17.10, 74.93
3027.29, 6.26, 17.20, 75.37
3027.81, 6.26, 17.20, 75.42
3028.32, 6.26, 17.00, 74.54
3028.84, 6.26, 17.10, 74.98
3029.36, 6.26, 17.10, 74.98
3029.88, 6.26, 17.20, 75.42
3030.39, 6.26, 17.00, 74.49
3030.91, 6.26, 17.10, 74.93
3031.43, 6.26, 17.10, 74.98
3031.94, 6.26, 17.00, 74.49
3032.46, 6.26, 17.00, 74.54
3032.98, 6.26, 17.30, 75.86
3033.50, 6.26, 17.00, 74.54
3034.01, 6.26, 16.90, 74.10
3034.53, 6.26, 17.30, 75.86
3035.05, 6.26, 17.20, 75.37
3035.56, 6.26, 16.70, 73.18
3036.08, 0.00, 818.95, 0.00
3036.60, 0.00, 818.95, 0.00
3037.11, 6.26, 17.00, 74.54
3037.63, 6.26, 17.40, 76.30
3038.15, 6.26, 16.90, 74.06
3038.66, 6.26, 17.10, 74.93
3039.18, 6.26, 17.00, 74.49
3039.70, 6.26, 16.90, 74.06
3040.21, 6.26, 16.70, 73.18
3040.73, 6.26, 17.10, 74.88
3041.25, 6.26, 17.20, 75.37
3041.76, 6.26, 16.90, 74.06
3042.28, 6.26, 17.00, 74.49
3042.80, 6.26, 16.80, 73.57
3043.32, 6.26, 16.70, 73.13
3043.83, 6.26, 17.30, 75.81
3044.35, 6.26, 16.90, 74.01
3044.87, 6.26, 16.80, 73.57
3045.38, 6.26, 16.80, 73.57
3045.90, 6.26, 16.50, 72.26
3046.42, 6.25, 16.90, 73.96
3046.94, 6.25, 16.80, 73.52
3047.45, 6.26, 16.60, 72.69
3047.97, 6.26, 16.80, 73.57
3048.49, 6.25, 16.60, 72.65
3049.00, 6.25, 16.80, 73.52
3049.52, 6.26, 16.60, 72.69
3050.04, 6.25, 16.50, 72.21
3050.55, 6.25, 16.60, 72.65
3051.07, 6.25, 16.80, 73.52
3051.59, 6.25, 16.70, 73.09
3052.10, 7.38, 17.80, 91.90
3052.62, 0.00, 818.95, 0.00
3053.14, 0.00, 818.95, 0.00
3053.65, 6.25, 0.00, 0.00
3054.17, 6.25, 16.10, 70.41
3054.69, 6.25, 16.40, 71.73
3055.21, 6.25, 16.50, 72.16
3055.72, 6.25, 16.30, 71.29
3056.24, 6.25, 16.60, 72.60
3056.76, 6.25, 16.60, 72.60
3057.27, 6.25, 16.70, 73.04
3057.79, 6.25, 16.50, 72.16
3058.31, 6.25, 16.60, 72.60
3058.82, 6.25, 16.30, 71.29
3059.34, 6.25, 16.40, 71.73
3059.86, 6.25, 16.60, 72.60
3060.38, 6.25, 16.40, 71.73
3060.89, 6.24, 16.20, 70.81
3061.41, 6.25, 16.50, 72.16
3061.93, 6.24, 16.50, 72.12
3062.44, 6.24, 16.30, 71.24
3062.96, 6.24, 16.70, 72.99
3063.48, 6.24, 16.40, 71.68
3063.99, 6.24, 16.10, 70.37
3064.51, 6.24, 16.20, 70.81
3065.03, 6.24, 15.90, 69.50
3065.54, 6.24, 16.30, 71.24
3066.06, 6.24, 16.30, 71.24
3066.58, 6.24, 16.30, 71.24
3067.10, 6.24, 16.30, 71.24
3067.61, 6.24, 16.30, 71.24
3068.13, 6.24, 16.30, 71.20
3068.65, 8.50, 17.30, 102.89
3069.16, 0.00, 818.95, 0.00
3069.68, 0.00, 818.95, 0.00
3070.20, 6.24, 16.10, 70.37
3070.71, 6.24, 15.90, 69.45
3071.23, 6.24, 16.40, 71.64
3071.75, 6.24, 16.10, 70.32
3072.26, 6.24, 15.90, 69.45
3072.78, 6.24, 16.30, 71.20
3073.30, 6.24, 16.00, 69.89
3073.81, 6.24, 16.10, 70.32
3074.33, 6.24, 16.10, 70.32
3074.85, 6.24, 16.10, 70.32
3075.37, 6.24, 15.90, 69.45
3075.88, 6.24, 15.90, 69.45
3076.40, 6.24, 16.10, 70.32
3076.92, 6.24, 15.80, 69.01
3077.43, 6.24, 16.10, 70.32
3077.95, 6.24, 15.70, 68.58
3078.47, 6.24, 15.90, 69.45
3078.99, 6.24, 16.00, 69.84
3079.50, 6.24, 16.00, 69.89
3080.02, 6.24, 16.00, 69.89
3080.54, 6.24, 15.80, 69.01
3081.05, 6.24, 15.90, 69.45
3081.57, 6.24, 15.90, 69.45
3082.09, 6.24, 15.70, 68.58
3082.60, 6.24, 16.00, 69.89
3083.12, 6.24, 16.00, 69.89
3083.64, 6.24, 15.90, 69.45
3084.16, 6.24, 15.70, 68.58
3084.67, 6.24, 15.80, 69.01
3085.19, 9.10, 106.10, 675.56
3085.71, 0.00, 818.95, 0.00
3086.22, 6.24, 15.90, 69.45
3086.74, 6.24, 15.30, 66.83
3087.26, 6.24, 15.60, 68.10
3087.77, 6.24, 15.40, 67.22
3088.29, 6.24, 15.60, 68.10
3088.81, 6.23, 15.40, 67.18
3089.32, 6.24, 15.50, 67.66
3089.84, 6.23, 15.50, 67.62
3090.36, 6.23, 15.50, 67.62
3090.88, 6.23, 15.40, 67.18
3091.39, 6.23, 15.60, 68.05
3091.91, 6.23, 15.60, 68.05
3092.43, 6.23, 15.50, 67.62
3092.94, 6.23, 15.50, 67.62
3093.46, 6.23, 15.50, 67.62
3093.98, 6.24, 15.70, 68.53
3094.49, 6.24, 15.50, 67.66
3095.01, 6.23, 15.40, 67.18
3095.53, 6.23, 15.70, 68.49
3096.04, 6.23, 15.60, 68.05
3096.56, 6.24, 15.50, 67.66
3097.08, 6.24, 15.20, 66.35
3097.60, 6.24, 15.30, 66.79
3098.11, 6.24, 15.40, 67.22
3098.63, 6.24, 15.30, 66.79
3099.15, 6.24, 15.40, 67.22
3099.66, 6.24, 15.70, 68.53
3100.18, 6.24, 15.50, 67.66
3100.70, 6.24, 15.70, 68.53
3101.22, 6.24, 15.60, 68.10
3101.73, 0.82, 0.00, 0.00
3102.25, 0.00, 818.95, 0.00
3102.76, 6.23, 0.00, 0.00
3103.28, 6.24, 14.80, 64.60
3103.80, 6.23, 15.00, 65.44
3104.32, 6.23, 15.00, 65.44
3104.83, 6.23, 14.80, 64.56
3105.35, 6.23, 14.90, 64.96
3105.87, 6.23, 15.00, 65.44
3106.38, 6.23, 14.90, 64.96
3106.90, 6.23, 15.30, 66.70
3107.42, 6.23, 15.10, 65.83
3107.94, 6.23, 15.10, 65.83
3108.45, 6.23, 15.10, 65.83
3108.97, 6.23, 14.90, 64.96
3109.49, 6.23, 15.00, 65.39
3110.00, 6.23, 14.90, 64.96
3110.52, 6.23, 15.10, 65.83
3111.04, 6.23, 15.00, 65.39
3111.55, 6.23, 15.00, 65.39
3112.07, 6.23, 15.10, 65.83
3112.59, 6.23, 14.70, 64.09
3113.10, 6.23, 14.90, 64.96
3113.62, 6.23, 15.00, 65.39
3114.14, 6.23, 15.00, 65.39
3114.66, 6.23, 14.90, 64.96
3115.17, 6.22, 14.70, 64.04
3115.69, 6.22, 14.90, 64.92
3116.21, 6.23, 14.60, 63.65
3116.72, 6.22, 14.80, 64.48
3117.24, 6.23, 15.00, 65.39
3117.76, 6.22, 14.70, 64.04
3118.27, 0.00, 818.95, 0.00
3118.79, 0.00, 818.95, 0.00
3119.31, 6.22, 14.60, 63.61
3119.82, 6.22, 14.70, 64.04
3120.34, 6.22, 14.50, 63.17
3120.86, 6.22, 14.70, 64.00
3121.38, 6.22, 14.50, 63.17
3121.89, 6.22, 14.70, 64.04
3122.41, 6.22, 14.50, 63.17
3122.93, 6.22, 14.60, 63.61
3123.44, 6.22, 14.50, 63.13
3123.96, 6.22, 14.50, 63.13
3124.48, 6.22, 14.60, 63.57
3124.99, 6.22, 14.60, 63.57
3125.51, 6.22, 14.60, 63.57
3126.03, 6.22, 14.70, 64.00
3126.54, 6.22, 14.80, 64.44
3127.06, 6.22, 14.70, 64.00
3127.58, 6.22, 14.70, 64.00
3128.10, 6.22, 14.40, 62.70
3128.61, 6.22, 14.30, 62.26
3129.13, 6.22, 14.40, 62.66
3129.65, 6.22, 14.70, 63.96
3130.16, 6.22, 14.60, 63.57
3130.68, 6.22, 14.50, 63.09
3131.20, 6.22, 14.50, 63.09
3131.72, 6.22, 14.30, 62.22
3132.23, 6.22, 14.50, 63.13
3132.75, 6.22, 14.50, 63.09
3133.27, 6.22, 14.70, 63.96
3133.78, 6.22, 14.50, 63.09
3134.30, 11.76, 161.50, 1329.47
3134.82, 0.00, 818.95, 0.00
3135.33, 0.00, 818.95, 0.00
3135.85, 6.22, 0.00, 0.00
3136.37, 6.22, 14.40, 62.70
3136.88, 6.22, 14.80, 64.44
3137.40, 6.22, 14.30, 62.26
3137.92, 6.22, 14.40, 62.70
3138.43, 6.22, 14.50, 63.09
3138.95, 6.22, 14.60, 63.57
3139.47, 6.22, 14.50, 63.13
3139.99, 6.22, 14.70, 64.00
3140.50, 6.22, 14.40, 62.70
3141.02, 6.22, 14.70, 64.00
3141.54, 6.22, 14.60, 63.53
3142.05, 6.22, 14.30, 62.26
3142.57, 6.22, 14.30, 62.26
3143.09, 6.22, 14.60, 63.57
3143.60, 6.22, 14.60, 63.53
3144.12, 6.22, 14.60, 63.57
3144.64, 6.22, 14.40, 62.66
3145.16, 6.22, 14.60, 63.57
3145.67, 6.22, 14.20, 61.83
3146.19, 6.22, 14.30, 62.26
3146.71, 6.22, 14.30, 62.22
3147.22, 6.22, 14.20, 61.79
3147.74, 6.22, 14.70, 64.00
3148.26, 6.22, 14.50, 63.13
3148.77, 6.22, 14.20, 61.79
3149.29, 6.22, 14.40, 62.66
3149.81, 6.22, 14.60, 63.57
3150.32, 6.22, 14.30, 62.26
3150.84, 0.03, 0.60, 0.01
3151.36, 0.00, 818.95, 0.00
3151.88, 6.23, 0.00, 0.00
3152.39, 6.22, 14.90, 64.92
3152.91, 6.22, 14.70, 64.04
3153.43, 6.22, 14.90, 64.92
3153.94, 6.22, 14.40, 62.74
3154.46, 6.22, 14.70, 64.04
3154.98, 6.22, 14.80, 64.48
3155.49, 6.22, 14.90, 64.87
3156.01, 6.22, 14.70, 64.04
3156.53, 6.22, 14.30, 62.30
3157.04, 6.22, 14.90, 64.92
3157.56, 6.22, 14.70, 64.00
3158.08, 6.22, 14.80, 64.44
3158.60, 6.22, 14.50, 63.17
3159.11, 6.22, 14.60, 63.57
3159.63, 6.22, 14.60, 63.61
3160.15, 6.22, 14.70, 64.00
3160.66, 6.22, 14.80, 64.48
3161.18, 6.22, 14.60, 63.61
3161.70, 6.22, 14.90, 64.92
3162.22, 6.22, 14.50, 63.17
3162.73, 6.22, 14.60, 63.61
3163.25, 6.22, 14.70, 64.04
3163.77, 6.22, 14.70, 64.04
3164.28, 6.22, 14.80, 64.48
3164.80, 6.22, 14.60, 63.61
3165.32, 6.22, 14.70, 64.04
3165.83, 6.22, 14.80, 64.44
3166.35, 6.22, 14.50, 63.17
3166.87, 6.22, 15.00, 65.31
3167.39, 9.37, 0.00, 0.00
3167.90, 0.00, 818.95, 0.00
3168.42, 6.23, 14.60, 63.69
3168.94, 6.23, 15.10, 65.87
3169.45, 6.23, 15.00, 65.44
3169.97, 6.23, 14.90, 64.96
3170.49, 6.23, 14.80, 64.56
3171.00, 6.23, 14.80, 64.52
3171.52, 6.23, 14.90, 64.96
3172.04, 6.23, 15.00, 65.39
3172.55, 6.23, 14.50, 63.21
3173.07, 6.23, 14.80, 64.52
3173.59, 6.23, 14.70, 64.13
3174.10, 6.23, 14.80, 64.52
3174.62, 6.23, 15.00, 65.39
3175.14, 6.23, 14.90, 64.96
3175.66, 6.23, 14.70, 64.09
3176.17, 6.23, 14.70, 64.09
3176.69, 6.23, 15.00, 65.39
3177.21, 6.23, 14.80, 64.52
3177.72, 6.23, 14.80, 64.52
3178.24, 6.23, 15.10, 65.83
3178.76, 6.23, 14.90, 64.96
3179.27, 6.23, 14.80, 64.52
3179.79, 6.23, 14.60, 63.65
3180.31, 6.22, 14.90, 64.92
3180.83, 6.23, 14.90, 64.96
3181.34, 6.23, 14.80, 64.52
3181.86, 6.22, 14.70, 64.04
3182.38, 6.23, 14.70, 64.09
3182.89, 6.23, 14.80, 64.52
3183.41, 6.23, 14.80, 64.52
3183.93, 0.03, 0.60, 0.01
3184.45, 0.00, 818.95, 0.00
3184.96, 6.23, 14.90, 65.00
3185.48, 6.23, 14.90, 64.96
3186.00, 6.23, 14.90, 65.00
3186.51, 6.23, 14.60, 63.69
3187.03, 6.23, 14.90, 65.00
3187.55, 6.23, 15.00, 65.44
3188.06, 6.23, 14.80, 64.52
3188.58, 6.23, 15.10, 65.83
3189.10, 6.23, 14.70, 64.09
3189.61, 6.23, 14.60, 63.65
3190.13, 6.23, 15.00, 65.39
3190.65, 6.23, 14.80, 64.52
3191.17, 6.23, 14.70, 64.09
3191.68, 6.23, 15.00, 65.39
3192.20, 6.23, 14.80, 64.52
3192.72, 6.22, 15.00, 65.35
3193.23, 6.23, 14.50, 63.21
3193.75, 6.23, 14.60, 63.65
3194.27, 6.23, 14.70, 64.09
3194.78, 6.22, 14.60, 63.61
3195.30, 6.22, 14.60, 63.61
3195.82, 6.23, 14.30, 62.34
3196.33, 6.22, 14.60, 63.61
3196.85, 6.22, 14.70, 64.04
3197.37, 6.22, 14.60, 63.61
3197.89, 6.22, 15.00, 65.35
3198.40, 6.22, 14.50, 63.17
3198.92, 6.22, 14.40, 62.74
3199.44, 6.22, 14.60, 63.61
3199.95, 8.32, 20.80, 121.14
3200.47, 0.00, 0.60, 0.00
3200.99, 0.00, 818.95, 0.00
3201.50, 6.23, 14.50, 63.21
3202.02, 6.23, 14.50, 63.21
3202.54, 6.22, 14.70, 64.04
3203.05, 6.23, 14.70, 64.09
3203.57, 6.22, 14.70, 64.04
3204.09, 6.22, 14.60, 63.61
3204.61, 6.22, 14.70, 64.04
3205.12, 6.22, 14.50, 63.17
3205.64, 6.22, 14.60, 63.61
3206.16, 6.22, 14.50, 63.17
3206.67, 6.22, 14.90, 64.87
3207.19, 6.22, 15.00, 65.31
3207.71, 6.22, 14.60, 63.61
3208.23, 6.22, 14.40, 62.70
3208.74, 6.22, 14.60, 63.57
3209.26, 6.22, 14.30, 62.30
3209.78, 6.22, 14.30, 62.22
3210.29, 6.22, 14.60, 63.57
3210.81, 6.22, 14.40, 62.70
3211.33, 6.22, 14.60, 63.53
3211.84, 6.22, 14.10, 61.39
3212.36, 6.22, 14.60, 63.57
3212.88, 6.22, 14.70, 64.00
3213.40, 6.22, 14.30, 62.26
3213.91, 6.22, 14.70, 64.00
3214.43, 6.22, 14.50, 63.09
3214.95, 6.22, 14.20, 61.83
3215.46, 6.22, 14.50, 63.13
3215.98, 6.22, 14.30, 62.22
3216.50, 8.58, 65.70, 394.78
3217.01, 0.00, 818.95, 0.00
3217.53, 0.00, 818.95, 0.00
3218.05, 0.00, 818.95, 0.00
3218.56, 6.22, 0.00, 0.00
3219.08, 6.22, 14.30, 62.26
3219.60, 6.22, 14.40, 62.66
3220.11, 6.22, 14.30, 62.22
3220.63, 6.22, 14.40, 62.66
3221.15, 6.22, 14.20, 61.79
3221.66, 6.22, 14.40, 62.66
3222.18, 6.21, 14.30, 62.18
3222.70, 6.21, 14.10, 61.31
3223.22, 6.21, 14.20, 61.75
3223.73, 6.21, 14.60, 63.49
3224.25, 6.21, 14.30, 62.18
3224.77, 6.21, 14.20, 61.75
3225.28, 6.21, 14.30, 62.18
3225.80, 6.21, 14.20, 61.71
3226.32, 6.21, 14.20, 61.71
3226.83, 6.21, 14.30, 62.14
3227.35, 6.21, 14.10, 61.31
3227.87, 6.21, 14.30, 62.18
3228.39, 6.21, 14.20, 61.75
3228.90, 6.21, 14.00, 60.88
3229.42, 6.21, 14.50, 63.05
3229.94, 6.21, 14.30, 62.14
3230.45, 6.21, 14.30, 62.14
3230.97, 6.21, 14.20, 61.75
3231.49, 6.21, 14.00, 60.88
3232.00, 6.20, 14.20, 61.67
3232.52, 6.21, 14.00, 60.84
3233.04, 6.21, 14.40, 62.58
3233.55, 9.79, 68.10, 466.78
3234.07, 0.00, 818.95, 0.00
3234.59, 6.21, 0.00, 0.00
3235.10, 6.21, 14.20, 61.71
3235.62, 6.20, 14.10, 61.23
3236.14, 6.21, 14.00, 60.84
3236.66, 6.20, 13.70, 59.50
3237.17, 6.20, 14.10, 61.23
3237.69, 6.20, 14.00, 60.80
3238.21, 6.20, 14.00, 60.80
3238.72, 6.20, 14.10, 61.23
3239.24, 6.20, 14.10, 61.23
3239.76, 6.21, 14.00, 60.84
3240.27, 6.20, 14.00, 60.80
3240.79, 6.20, 14.10, 61.23
3241.31, 6.20, 13.70, 59.50
3241.83, 6.20, 13.40, 58.19
3242.34, 6.20, 14.00, 60.76
3242.86, 6.20, 13.80, 59.93
3243.38, 6.20, 13.90, 60.33
3243.89, 6.20, 13.80, 59.89
3244.41, 6.20, 14.10, 61.19
3244.93, 6.20, 13.60, 59.02
3245.45, 6.20, 13.80, 59.93
3245.96, 6.20, 13.80, 59.93
3246.48, 6.20, 13.90, 60.33
3247.00, 6.20, 14.00, 60.80
3247.51, 6.20, 14.10, 61.19
3248.03, 6.20, 13.80, 59.89
3248.55, 6.20, 13.60, 59.02
3249.06, 6.20, 13.90, 60.33
3249.58, 6.20, 13.60, 58.99
3250.10, 10.81, 0.00, 0.00
3250.61, 0.00, 818.95, 0.00
3251.13, 6.20, 13.70, 59.46
3251.65, 6.20, 13.50, 58.59
3252.17, 6.20, 13.80, 59.89
3252.68, 6.20, 13.80, 59.89
3253.20, 6.20, 13.70, 59.42
3253.72, 6.20, 13.90, 60.33
3254.23, 6.20, 13.80, 59.89
3254.75, 6.20, 13.50, 58.55
3255.27, 6.20, 13.60, 58.99
3255.78, 6.20, 13.60, 58.99
3256.30, 6.20, 13.80, 59.85
3256.82, 6.20, 13.80, 59.89
3257.33, 6.20, 13.90, 60.29
3257.85, 6.20, 13.70, 59.42
3258.37, 6.20, 13.50, 58.55
3258.89, 6.19, 13.70, 59.38
3259.40, 6.19, 13.80, 59.81
3259.92, 6.20, 13.70, 59.42
3260.44, 6.20, 13.40, 58.12
3260.95, 6.20, 13.70, 59.42
3261.47, 6.20, 13.90, 60.29
3261.99, 6.20, 13.50, 58.55
3262.50, 6.20, 13.90, 60.29
3263.02, 6.20, 13.30, 57.68
3263.54, 6.20, 13.40, 58.12
3264.06, 6.20, 13.60, 58.99
3264.57, 6.20, 13.30, 57.68
3265.09, 6.19, 13.50, 58.51
3265.61, 6.20, 13.60, 58.99
3266.12, 6.20, 13.50, 58.55
3266.64, 0.03, 0.60, 0.01
3267.16, 0.00, 818.95, 0.00
3267.67, 6.20, 13.60, 58.99
3268.19, 6.20, 13.50, 58.55
3268.71, 6.19, 13.80, 59.81
3269.23, 6.19, 13.50, 58.51
3269.74, 6.20, 13.40, 58.12
3270.26, 6.19, 13.30, 57.65
3270.78, 6.19, 13.50, 58.51
3271.29, 6.19, 13.70, 59.38
3271.81, 6.19, 13.60, 58.95
3272.33, 6.20, 13.70, 59.42
3272.84, 6.20, 13.30, 57.68
3273.36, 6.20, 13.30, 57.68
3273.88, 6.20, 13.30, 57.68
3274.40, 6.20, 13.70, 59.42
3274.91, 6.20, 13.40, 58.12
3275.43, 6.20, 13.70, 59.42
3275.95, 6.20, 13.40, 58.12
