386.21, 0.00, 0.00, 0.00
386.72, 0.00, 0.00, 0.00
387.24, 0.00, 0.00, 0.00
387.76, 0.00, 0.00, 0.00
388.27, 0.00, 0.00, 0.00
388.79, 0.00, 0.00, 0.00
389.31, 0.00, 0.00, 0.00
389.83, 0.00, 0.00, 0.00
390.34, 0.00, 0.00, 0.00
390.86, 0.00, 0.00, 0.00
391.38, 0.00, 0.00, 0.00
391.89, 0.00, 0.00, 0.00
392.41, 0.00, 0.00, 0.00
392.93, 0.00, 0.00, 0.00
393.44, 0.00, 0.00, 0.00
393.96, 0.00, 0.00, 0.00
394.48, 0.00, 0.00, 0.00
394.99, 0.00, 0.00, 0.00
395.51, 0.00, 0.00, 0.00
396.03, 0.00, 0.00, 0.00
396.55, 0.00, 0.00, 0.00
397.06, 0.00, 0.00, 0.00
397.58, 0.00, 0.00, 0.00
398.10, 0.00, 0.00, 0.00
398.61, 0.00, 0.00, 0.00
399.13, 0.00, 0.00, 0.00
399.65, 0.00, 0.00, 0.00
400.17, 0.00, 0.00, 0.00
400.68, 0.00, 0.00, 0.00
401.20, 0.00, 0.00, 0.00
401.72, 0.00, 0.00, 0.00
402.23, 0.00, 0.00, 0.00
402.75, 0.00, 0.00, 0.00
403.27, 0.00, 0.00, 0.00
403.78, 0.00, 0.00, 0.00
404.30, 0.00, 0.00, 0.00
404.82, 0.00, 0.00, 0.00
405.33, 0.00, 0.00, 0.00
405.85, 0.00, 0.00, 0.00
406.37, 0.00, 818.95, 0.00
406.89, 0.00, 0.00, 0.00
407.40, 0.00, 0.00, 0.00
407.92, 0.00, 0.00, 0.00
408.44, 0.00, 0.00, 0.00
408.95, 0.00, 0.00, 0.00
409.47, 0.00, 0.00, 0.00
409.99, 0.00, 0.00, 0.00
410.50, 0.00, 0.00, 0.00
411.02, 0.00, 0.00, 0.00
411.54, 0.00, 0.00, 0.00
412.05, 0.00, 0.00, 0.00
412.57, 0.00, 0.00, 0.00
413.09, 0.00, 0.00, 0.00
413.61, 0.00, 0.00, 0.00
414.12, 0.00, 0.00, 0.00
414.64, 0.00, 0.00, 0.00
415.16, 0.00, 0.00, 0.00
415.67, 0.00, 0.00, 0.00
416.19, 0.00, 0.00, 0.00
416.71, 0.00, 0.00, 0.00
417.23, 0.00, 0.00, 0.00
417.74, 0.00, 0.00, 0.00
418.26, 0.00, 0.00, 0.00
418.78, 0.00, 0.00, 0.00
419.29, 0.00, 0.00, 0.00
419.81, 0.00, 0.00, 0.00
420.33, 0.00, 0.00, 0.00
420.84, 0.00, 818.95, 0.00
421.36, 0.00, 818.95, 0.00
421.88, 0.00, 0.00, 0.00
422.39, 0.00, 0.00, 0.00
422.91, 0.00, 818.95, 0.00
423.43, 0.00, 818.95, 0.00
423.94, 0.00, 818.95, 0.00
424.46, 0.00, 818.95, 0.00
424.97, 0.00, 818.95, 0.00
425.49, 0.00, 818.95, 0.00
426.01, 0.00, 818.95, 0.00
426.52, 0.00, 818.95, 0.00
427.04, 0.00, 818.95, 0.00
427.55, 0.00, 818.95, 0.00
428.07, 0.00, 818.95, 0.00
428.59, 0.00, 818.95, 0.00
429.10, 0.00, 818.95, 0.00
429.62, 0.00, 818.95, 0.00
430.13, 0.00, 818.95, 0.00
430.65, 0.00, 818.95, 0.00
431.17, 0.00, 818.95, 0.00
431.68, 0.00, 818.95, 0.00
432.20, 0.00, 818.95, 0.00
432.71, 0.00, 818.95, 0.00
433.23, 0.00, 818.95, 0.00
433.75, 0.00, 818.95, 0.00
434.26, 0.00, 818.95, 0.00
434.78, 0.00, 818.95, 0.00
435.29, 0.00, 818.95, 0.00
435.81, 0.00, 818.95, 0.00
436.33, 0.00, 818.95, 0.00
436.84, 0.00, 818.95, 0.00
437.36, 0.00, 818.95, 0.00
437.87, 0.00, 818.95, 0.00
438.39, 0.00, 818.95, 0.00
438.91, 0.00, 818.95, 0.00
439.42, 0.00, 818.95, 0.00
439.94, 0.00, 818.95, 0.00
440.45, 0.00, 818.95, 0.00
440.97, 0.00, 818.95, 0.00
441.49, 0.00, 818.95, 0.00
442.00, 0.00, 818.95, 0.00
442.52, 0.00, 818.95, 0.00
443.03, 0.00, 818.95, 0.00
443.55, 0.00, 818.95, 0.00
444.07, 0.00, 818.95, 0.00
444.58, 0.00, 818.95, 0.00
445.10, 0.00, 818.95, 0.00
445.61, 0.00, 818.95, 0.00
446.13, 0.00, 818.95, 0.00
446.65, 0.00, 818.95, 0.00
447.16, 0.00, 818.95, 0.00
447.68, 0.00, 818.95, 0.00
448.19, 0.00, 818.95, 0.00
448.71, 0.00, 818.95, 0.00
449.23, 0.00, 818.95, 0.00
449.74, 0.00, 818.95, 0.00
450.26, 0.00, 818.95, 0.00
450.77, 0.00, 818.95, 0.00
451.29, 0.00, 150.50, 0.00
451.81, 0.00, 818.95, 0.00
452.32, 0.00, 818.95, 0.00
452.84, 0.00, 818.95, 0.00
453.36, 0.00, 818.95, 0.00
453.87, 0.00, 818.95, 0.00
454.39, 0.00, 818.95, 0.00
454.90, 0.00, 818.95, 0.00
455.42, 0.00, 818.95, 0.00
455.93, 0.00, 818.95, 0.00
456.45, 0.00, 818.95, 0.00
456.97, 0.00, 818.95, 0.00
457.48, 0.00, 818.95, 0.00
458.00, 0.00, 818.95, 0.00
458.52, 0.00, 818.95, 0.00
459.03, 0.00, 818.95, 0.00
459.55, 0.00, 818.95, 0.00
460.06, 0.00, 818.95, 0.00
460.58, 0.00, 818.95, 0.00
461.10, 0.00, 818.95, 0.00
461.61, 0.00, 818.95, 0.00
462.13, 0.00, 818.95, 0.00
462.64, 0.00, 818.95, 0.00
463.16, 0.00, 818.95, 0.00
463.67, 0.00, 818.95, 0.00
464.19, 0.00, 818.95, 0.00
464.71, 0.00, 818.95, 0.00
465.22, 0.00, 818.95, 0.00
465.74, 0.00, 818.95, 0.00
466.26, 6.37, 57.70, 257.37
466.77, 6.37, 58.10, 259.15
467.29, 6.37, 57.90, 258.26
467.81, 6.37, 57.50, 256.47
468.32, 6.37, 57.60, 256.92
468.84, 6.37, 57.70, 257.37
469.36, 6.37, 57.80, 257.81
469.87, 6.37, 57.50, 256.31
470.39, 6.37, 57.50, 256.31
470.91, 6.37, 58.10, 259.15
471.42, 6.38, 58.70, 261.99
471.94, 6.37, 58.40, 260.49
472.46, 6.37, 58.30, 260.04
472.98, 6.37, 57.80, 257.81
473.49, 6.37, 58.30, 260.04
474.01, 8.97, 74.80, 469.77
474.53, 11.15, 0.00, 0.00
475.04, 6.37, 0.00, 0.00
475.56, 6.37, 56.50, 251.85
476.08, 6.36, 55.80, 248.42
476.60, 6.35, 53.90, 239.66
477.11, 6.35, 53.90, 239.51
477.63, 6.35, 54.40, 241.88
478.15, 6.36, 56.00, 249.47
478.66, 6.37, 57.10, 254.69
479.18, 6.37, 57.70, 257.37
479.70, 6.37, 57.40, 256.03
480.21, 6.37, 57.40, 256.03
480.73, 6.38, 57.40, 256.19
481.25, 6.38, 57.80, 257.97
481.77, 6.38, 57.40, 256.19
482.28, 6.38, 57.50, 256.63
482.80, 6.37, 57.60, 256.92
483.32, 6.38, 57.30, 255.74
483.83, 6.37, 57.20, 255.13
484.35, 6.38, 57.40, 256.19
484.87, 6.38, 58.10, 259.31
485.38, 6.38, 58.00, 258.87
485.90, 6.38, 58.20, 259.76
486.42, 6.38, 58.20, 259.92
486.93, 6.38, 58.30, 260.37
487.45, 6.38, 58.60, 261.54
487.97, 6.38, 58.70, 262.15
488.49, 6.38, 58.80, 262.77
489.00, 6.38, 58.40, 260.65
489.52, 6.38, 57.40, 256.19
490.04, 6.36, 55.80, 248.58
490.55, 10.75, 73.60, 553.74
491.07, 11.18, 0.00, 0.00
491.59, 6.34, 0.00, 0.00
492.11, 6.36, 54.90, 244.26
492.62, 6.37, 56.90, 253.64
493.14, 6.37, 57.00, 254.24
493.66, 6.36, 56.10, 249.91
494.17, 6.36, 56.00, 249.31
494.69, 6.35, 53.50, 237.73
495.21, 6.32, 49.90, 220.90
495.72, 6.32, 49.20, 217.66
496.24, 6.32, 48.30, 213.54
496.76, 6.32, 47.90, 211.78
497.27, 6.32, 48.60, 214.87
497.79, 6.33, 50.60, 224.28
498.31, 6.35, 53.00, 235.51
498.83, 6.35, 53.40, 237.44
499.34, 6.36, 54.70, 243.37
499.86, 6.37, 56.00, 249.63
500.38, 6.37, 56.70, 252.90
500.89, 6.37, 56.90, 253.80
501.41, 6.37, 56.90, 253.80
501.93, 6.37, 56.70, 252.90
502.45, 6.37, 57.10, 254.69
502.96, 6.37, 57.20, 255.13
503.48, 6.37, 57.10, 254.69
504.00, 6.37, 57.20, 255.13
504.51, 6.38, 57.40, 256.19
505.03, 6.37, 56.60, 252.30
505.55, 6.36, 55.30, 246.04
506.06, 6.35, 53.20, 236.40
506.58, 6.34, 51.00, 226.20
507.10, 8.77, 104.50, 641.67
507.61, 0.00, 0.00, 0.00
508.13, 6.28, 0.00, 0.00
508.65, 6.26, 41.70, 182.73
509.17, 6.25, 39.80, 174.18
509.68, 6.24, 39.10, 170.90
510.20, 6.24, 38.70, 169.04
510.72, 6.23, 37.80, 164.90
511.23, 6.22, 36.70, 159.89
511.75, 6.22, 35.30, 153.60
512.27, 6.20, 34.30, 148.86
512.78, 6.19, 33.30, 144.34
513.30, 6.18, 32.30, 139.82
513.82, 6.18, 31.90, 137.91
514.34, 6.18, 31.90, 137.91
514.85, 6.17, 31.30, 135.14
515.37, 6.17, 30.80, 132.98
515.89, 6.16, 30.20, 130.22
516.40, 6.16, 30.30, 130.74
516.92, 6.17, 30.60, 132.12
517.44, 6.17, 30.90, 133.41
517.96, 6.17, 30.20, 130.39
518.47, 6.16, 30.00, 129.36
518.99, 6.16, 29.50, 127.12
519.51, 6.15, 29.00, 124.89
520.02, 6.15, 28.70, 123.59
520.54, 6.15, 28.30, 121.79
521.06, 6.15, 28.50, 122.65
521.57, 6.15, 28.80, 124.02
522.09, 6.16, 29.50, 127.20
522.61, 6.16, 29.30, 126.42
523.12, 8.60, 33.60, 202.37
523.64, 9.38, 93.60, 614.32
524.16, 11.80, 0.00, 0.00
524.68, 6.18, 30.70, 132.72
525.19, 6.18, 30.70, 132.89
525.71, 6.19, 31.40, 136.01
526.23, 6.19, 31.80, 137.83
526.74, 6.20, 31.90, 138.36
527.26, 6.20, 32.80, 142.44
527.78, 6.22, 33.60, 146.20
528.29, 6.22, 33.90, 147.51
528.81, 6.23, 34.70, 151.38
529.33, 6.26, 37.60, 164.66
529.85, 6.29, 41.60, 183.11
530.36, 6.31, 43.90, 193.84
530.88, 6.30, 43.70, 192.84
531.40, 6.29, 41.40, 182.34
531.91, 6.27, 39.50, 173.42
532.43, 6.25, 37.30, 163.24
532.95, 6.24, 36.10, 157.68
533.47, 6.24, 36.00, 157.15
533.98, 6.25, 36.80, 160.95
534.50, 6.26, 38.50, 168.71
535.02, 6.27, 38.90, 170.68
535.53, 6.28, 40.80, 179.24
536.05, 6.30, 44.00, 194.16
536.57, 6.34, 48.50, 215.38
537.08, 6.37, 53.10, 236.85
537.60, 6.39, 55.40, 247.73
538.12, 6.39, 56.80, 254.15
538.64, 6.40, 57.10, 255.65
539.15, 6.40, 57.30, 256.54
539.67, 8.81, 80.00, 493.47
540.19, 9.04, 72.60, 459.21
540.70, 6.40, 57.70, 258.33
541.22, 6.40, 57.60, 257.89
541.74, 6.39, 57.90, 259.07
542.25, 6.39, 58.00, 259.52
542.77, 6.39, 57.90, 259.07
543.29, 6.39, 57.80, 258.62
543.80, 6.39, 58.00, 259.52
544.32, 6.39, 58.00, 259.52
544.84, 6.39, 57.90, 259.07
545.36, 6.39, 57.90, 259.07
545.87, 6.39, 58.00, 259.52
546.39, 6.39, 58.10, 259.96
546.91, 6.40, 58.00, 259.68
547.42, 6.39, 58.10, 259.96
547.94, 6.39, 58.00, 259.52
548.46, 6.40, 58.00, 259.68
548.97, 6.39, 57.90, 259.07
549.49, 6.39, 57.80, 258.62
550.01, 6.39, 58.00, 259.35
550.53, 6.39, 57.60, 257.56
551.04, 6.39, 57.70, 258.01
551.56, 6.39, 57.30, 256.22
552.08, 6.38, 56.80, 253.83
552.59, 6.38, 56.20, 250.99
553.11, 6.37, 54.50, 243.09
553.63, 6.36, 52.00, 231.36
554.15, 6.34, 50.00, 221.90
554.66, 6.33, 48.90, 216.74
555.18, 6.32, 46.50, 205.59
555.70, 6.30, 44.10, 194.36
556.21, 0.03, 84.60, 1.90
556.73, 0.03, 127.00, 2.84
557.25, 6.29, 42.50, 187.07
557.76, 6.29, 43.30, 190.59
558.28, 6.30, 45.30, 199.90
558.80, 6.32, 46.30, 204.70
559.32, 6.32, 46.80, 207.04
559.83, 6.33, 48.60, 215.28
560.35, 6.34, 50.70, 225.15
560.87, 6.35, 51.70, 229.73
561.38, 6.34, 50.30, 223.23
561.90, 6.34, 50.00, 221.76
562.42, 6.35, 51.80, 230.32
562.93, 6.36, 54.50, 242.79
563.45, 6.37, 55.10, 245.61
563.97, 6.38, 55.40, 247.26
564.48, 6.37, 55.30, 246.66
565.00, 6.37, 55.00, 245.17
565.52, 6.36, 54.70, 243.68
566.04, 6.36, 54.50, 242.79
566.55, 6.37, 54.80, 244.43
567.07, 6.37, 55.60, 248.00
567.59, 6.37, 55.30, 246.51
568.10, 6.37, 55.30, 246.66
568.62, 6.37, 55.40, 246.95
569.14, 6.37, 55.70, 248.44
569.66, 6.37, 55.00, 245.17
570.17, 6.36, 53.80, 239.52
570.69, 6.36, 53.60, 238.63
571.21, 6.36, 54.70, 243.68
571.72, 6.37, 55.50, 247.55
572.24, 6.38, 56.00, 249.94
572.76, 0.03, 159.50, 3.57
573.27, 11.54, 73.10, 590.71
573.79, 6.38, 57.30, 256.06
574.31, 6.38, 57.80, 258.13
574.83, 6.38, 57.70, 257.85
575.34, 6.38, 57.80, 258.30
575.86, 6.38, 57.90, 258.74
576.38, 6.38, 57.40, 256.35
576.89, 6.38, 57.40, 256.35
577.41, 6.38, 57.20, 255.30
577.93, 6.38, 57.00, 254.40
578.44, 6.38, 57.40, 256.35
578.96, 6.38, 57.70, 257.53
579.48, 6.38, 57.40, 256.35
579.99, 6.38, 57.70, 257.53
580.51, 6.37, 57.30, 255.58
581.03, 6.38, 57.30, 255.74
581.55, 6.37, 57.40, 256.03
582.06, 6.38, 57.70, 257.53
582.58, 6.38, 57.90, 258.42
583.10, 6.38, 58.10, 259.31
583.61, 6.38, 57.90, 258.42
584.13, 6.38, 58.10, 259.31
584.65, 6.38, 58.00, 258.87
585.16, 6.37, 58.00, 258.70
585.68, 6.37, 57.50, 256.47
586.20, 6.37, 57.30, 255.58
586.72, 6.37, 57.40, 256.03
587.23, 6.37, 57.20, 254.97
587.75, 6.37, 57.40, 255.87
588.27, 6.37, 57.20, 254.97
588.78, 8.41, 68.10, 400.81
589.30, 9.82, 0.00, 0.00
589.82, 8.79, 0.00, 0.00
590.34, 6.37, 0.00, 0.00
590.85, 6.36, 57.40, 255.71
591.37, 6.36, 57.40, 255.71
591.89, 6.36, 57.70, 257.04
592.40, 6.37, 57.90, 258.10
592.92, 6.37, 58.20, 259.43
593.44, 6.37, 58.10, 258.99
593.95, 6.36, 57.80, 257.49
594.47, 6.36, 57.10, 254.21
594.99, 6.36, 57.00, 253.76
595.51, 6.36, 56.30, 250.49
596.02, 6.34, 54.90, 243.80
596.54, 6.34, 54.60, 242.31
597.06, 6.35, 55.00, 244.40
597.57, 6.35, 55.60, 247.22
598.09, 6.36, 56.80, 252.71
598.61, 6.36, 57.00, 253.60
599.12, 6.35, 56.30, 250.33
599.64, 6.36, 56.60, 251.82
600.16, 6.36, 57.10, 254.05
600.67, 6.36, 57.20, 254.65
601.19, 6.36, 57.50, 255.99
601.71, 6.36, 57.40, 255.71
602.23, 6.36, 57.20, 254.65
602.74, 6.36, 57.00, 253.60
603.26, 6.36, 56.60, 251.82
603.78, 6.35, 55.20, 245.29
604.29, 6.32, 51.30, 227.09
604.81, 6.27, 43.70, 191.74
605.33, 8.51, 51.80, 308.50
605.84, 8.42, 46.30, 272.76
606.36, 8.48, 59.90, 355.57
606.88, 0.00, 0.00, 0.00
607.40, 10.07, 0.00, 0.00
607.91, 0.00, 0.00, 0.00
608.43, 11.14, 0.00, 0.00
608.95, 0.03, 0.00, 0.00
609.46, 6.14, 0.00, 0.00
609.98, 6.14, 29.30, 126.01
610.50, 6.14, 28.10, 120.70
611.02, 6.13, 28.00, 120.19
611.53, 6.14, 28.80, 123.86
612.05, 6.17, 30.90, 133.41
612.57, 6.23, 36.00, 156.95
613.08, 6.30, 43.90, 193.48
613.60, 6.34, 50.50, 224.26
614.12, 6.36, 53.60, 238.78
614.63, 6.38, 55.50, 247.71
615.15, 6.38, 55.90, 249.49
615.67, 6.38, 56.60, 252.93
616.18, 6.38, 56.90, 254.27
616.70, 6.38, 57.00, 254.72
617.22, 6.38, 56.30, 251.59
617.74, 6.39, 56.30, 251.75
618.25, 6.38, 56.20, 251.15
618.77, 6.38, 56.20, 250.99
619.29, 6.38, 56.10, 250.70
619.80, 6.38, 56.30, 251.59
620.32, 6.38, 55.50, 247.86
620.84, 6.37, 54.60, 243.54
621.35, 6.36, 53.20, 237.00
621.87, 6.36, 52.70, 234.62
622.39, 6.37, 53.00, 236.25
622.91, 6.37, 53.60, 239.08
623.42, 6.38, 54.40, 242.80
623.94, 6.37, 54.50, 243.09
624.46, 6.38, 54.50, 243.24
624.97, 8.57, 71.90, 431.43
625.49, 0.03, 0.60, 0.01
626.01, 6.37, 52.60, 234.47
626.53, 6.38, 53.90, 240.57
627.04, 6.38, 55.00, 245.63
627.56, 6.38, 54.70, 244.29
628.08, 6.38, 55.60, 248.47
628.59, 6.38, 56.20, 251.15
629.11, 6.39, 56.40, 252.20
629.63, 6.39, 56.50, 252.65
630.14, 6.39, 56.10, 250.86
630.66, 6.39, 56.10, 250.86
631.18, 6.38, 55.70, 248.91
631.70, 6.38, 54.60, 243.84
632.21, 6.38, 54.00, 241.01
632.73, 6.38, 54.40, 242.80
633.25, 6.38, 55.00, 245.78
633.76, 6.38, 55.50, 248.02
634.28, 6.39, 55.70, 249.07
634.80, 6.39, 55.60, 248.62
635.31, 6.39, 55.70, 249.07
635.83, 6.39, 55.40, 247.73
636.35, 6.39, 55.50, 248.17
636.86, 6.39, 56.00, 250.41
637.38, 6.39, 55.70, 249.07
637.90, 6.39, 56.20, 251.30
638.42, 6.39, 56.10, 250.86
638.93, 6.39, 56.10, 251.01
639.45, 6.39, 56.30, 251.91
639.97, 6.39, 56.40, 252.36
640.48, 6.39, 56.40, 252.36
641.00, 6.39, 56.20, 251.46
641.52, 10.51, 75.20, 553.14
642.03, 0.00, 0.00, 0.00
642.55, 6.39, 56.00, 250.57
643.07, 6.39, 55.70, 249.22
643.59, 6.39, 56.20, 251.30
644.10, 6.39, 56.20, 251.46
644.62, 6.39, 56.30, 251.91
645.14, 6.40, 56.50, 252.96
645.65, 6.39, 56.60, 253.25
646.17, 6.40, 56.90, 254.75
646.69, 6.39, 56.40, 252.36
647.21, 6.39, 57.00, 255.04
647.72, 6.40, 56.80, 254.30
648.24, 6.39, 57.00, 255.04
648.76, 6.39, 57.00, 255.04
649.27, 6.40, 56.90, 254.75
649.79, 6.40, 57.00, 255.20
650.31, 6.40, 57.30, 256.54
650.82, 6.40, 57.30, 256.54
651.34, 6.40, 57.20, 256.10
651.86, 6.39, 56.60, 253.25
652.37, 6.39, 56.80, 254.15
652.89, 6.39, 56.90, 254.59
653.41, 6.39, 56.90, 254.59
653.93, 6.40, 57.00, 255.20
654.44, 6.39, 56.80, 254.15
654.96, 6.40, 56.90, 254.75
655.48, 6.39, 56.90, 254.59
655.99, 6.39, 57.00, 255.04
656.51, 6.39, 56.90, 254.59
657.03, 6.39, 57.00, 255.04
657.54, 9.40, 77.40, 509.29
658.06, 0.03, 142.20, 3.19
658.58, 9.68, 0.00, 0.00
659.10, 6.39, 0.00, 0.00
659.61, 6.40, 57.20, 256.10
660.13, 6.39, 57.40, 256.83
660.65, 6.39, 57.40, 256.83
661.16, 6.39, 57.30, 256.38
661.68, 6.40, 57.10, 255.65
662.20, 6.39, 57.10, 255.49
662.72, 6.39, 57.30, 256.38
663.23, 6.39, 57.10, 255.33
663.75, 6.39, 57.10, 255.33
664.27, 6.39, 57.20, 255.94
664.78, 6.39, 57.20, 255.78
665.30, 6.39, 57.10, 255.33
665.82, 6.39, 57.20, 255.94
666.33, 6.39, 57.20, 255.94
666.85, 6.39, 57.30, 256.38
667.37, 6.39, 57.30, 256.38
667.89, 6.39, 57.20, 255.78
668.40, 6.40, 57.30, 256.54
668.92, 6.39, 57.00, 254.88
669.44, 6.39, 57.10, 255.33
669.95, 6.39, 57.30, 256.22
670.47, 6.39, 57.20, 255.78
670.99, 6.39, 57.20, 255.78
671.50, 6.39, 57.20, 255.78
672.02, 6.39, 57.20, 255.78
672.54, 6.39, 57.30, 256.22
673.05, 6.39, 57.20, 255.78
673.57, 6.39, 56.90, 254.43
674.09, 11.40, 93.60, 747.19
674.61, 0.03, 0.60, 0.01
675.12, 6.39, 57.70, 258.01
675.64, 6.39, 57.30, 256.38
676.16, 6.39, 57.50, 257.12
676.67, 6.39, 57.70, 258.01
677.19, 6.39, 57.70, 258.17
677.71, 6.39, 57.40, 256.67
678.22, 6.39, 57.40, 256.67
678.74, 6.39, 57.40, 256.67
679.26, 6.39, 57.20, 255.78
679.78, 6.39, 57.40, 256.67
680.29, 6.39, 57.40, 256.67
680.81, 6.38, 57.20, 255.62
681.33, 6.38, 57.40, 256.51
681.84, 6.38, 57.50, 256.96
682.36, 6.39, 57.40, 256.67
682.88, 6.38, 57.30, 256.06
683.40, 6.38, 57.10, 255.17
683.91, 6.38, 57.10, 255.17
684.43, 6.38, 56.90, 254.27
684.95, 6.39, 57.00, 254.88
685.46, 6.38, 55.80, 249.20
685.98, 6.38, 55.80, 249.20
686.50, 6.38, 55.70, 248.60
687.01, 6.38, 56.60, 252.93
687.53, 6.38, 56.60, 252.93
688.05, 6.38, 56.90, 254.27
688.57, 6.38, 57.20, 255.62
689.08, 6.38, 56.90, 254.27
689.60, 6.38, 56.80, 253.83
690.12, 6.38, 57.10, 255.17
690.63, 8.76, 77.10, 472.56
691.15, 8.79, 76.30, 469.58
691.67, 6.39, 0.00, 0.00
692.18, 6.39, 58.00, 259.35
692.70, 6.39, 57.50, 257.12
693.22, 6.39, 57.90, 259.07
693.73, 6.39, 57.60, 257.73
694.25, 6.39, 57.70, 258.01
694.77, 6.39, 57.40, 256.67
695.29, 6.39, 57.80, 258.62
695.80, 6.39, 57.50, 257.12
696.32, 6.39, 57.80, 258.46
696.84, 6.39, 57.40, 256.67
697.35, 6.39, 57.40, 256.67
697.87, 6.39, 57.80, 258.46
698.39, 6.38, 57.80, 258.30
698.91, 6.39, 57.60, 257.56
699.42, 6.38, 57.40, 256.51
699.94, 6.38, 57.20, 255.62
700.46, 6.38, 57.10, 255.01
700.97, 6.38, 57.00, 254.56
701.49, 6.38, 57.10, 255.01
702.01, 6.38, 56.90, 253.96
702.52, 6.38, 57.00, 254.40
703.04, 6.38, 56.70, 253.22
703.56, 6.38, 56.90, 254.12
704.08, 6.38, 56.80, 253.51
704.59, 6.38, 56.90, 253.96
705.11, 6.37, 56.20, 250.67
705.63, 6.35, 52.40, 232.84
706.14, 6.35, 52.00, 231.21
706.66, 6.34, 40.90, 181.40
707.18, 8.55, 0.00, 0.00
707.69, 10.60, 73.00, 541.66
708.21, 8.68, 0.00, 0.00
708.73, 0.03, 0.00, 0.00
709.24, 0.00, 0.00, 0.00
709.76, 6.36, 52.70, 234.47
710.28, 6.37, 56.40, 251.57
710.80, 6.37, 57.00, 254.24
711.31, 6.38, 57.20, 255.30
711.83, 6.38, 58.20, 259.92
712.35, 6.38, 57.90, 258.58
712.86, 6.38, 58.10, 259.47
713.38, 6.38, 58.00, 259.03
713.90, 6.38, 58.40, 260.81
714.41, 6.38, 58.10, 259.31
714.93, 6.38, 58.20, 259.92
715.45, 6.38, 57.70, 257.53
715.97, 6.38, 57.40, 256.19
716.48, 6.37, 57.90, 258.26
717.00, 6.38, 57.70, 257.53
717.52, 6.37, 57.80, 257.81
718.03, 6.38, 57.90, 258.42
718.55, 6.38, 58.10, 259.31
719.07, 6.37, 58.20, 259.60
719.59, 6.37, 58.10, 259.15
720.10, 6.37, 58.10, 258.99
720.62, 6.37, 57.90, 258.26
721.14, 6.37, 58.00, 258.70
721.65, 6.37, 57.80, 257.81
722.17, 6.37, 58.20, 259.60
722.69, 6.37, 57.90, 258.10
723.20, 6.37, 58.00, 258.54
723.72, 6.37, 58.30, 259.88
724.24, 6.37, 58.10, 259.15
724.76, 6.37, 57.90, 258.10
725.27, 8.44, 79.40, 468.87
725.79, 0.03, 150.40, 3.37
726.31, 0.00, 0.00, 0.00
726.82, 0.00, 0.00, 0.00
727.34, 11.27, 0.00, 0.00
727.86, 0.00, 0.00, 0.00
728.89, 0.82, 0.00, 0.00
729.41, 0.00, 0.00, 0.00
729.93, 6.37, 0.00, 0.00
730.45, 6.37, 58.10, 258.99
730.96, 6.37, 57.90, 258.10
731.48, 6.37, 58.50, 260.93
732.00, 6.37, 58.40, 260.32
732.51, 6.37, 58.30, 259.88
733.03, 6.37, 58.20, 259.43
733.55, 6.36, 58.00, 258.38
734.06, 6.37, 58.10, 258.99
734.58, 6.37, 58.00, 258.54
735.10, 6.36, 58.00, 258.38
735.61, 6.36, 58.00, 258.38
736.13, 6.36, 57.90, 257.93
736.65, 6.36, 57.80, 257.49
737.17, 6.36, 58.10, 258.82
737.68, 6.36, 58.20, 259.27
738.20, 6.36, 58.40, 260.16
738.72, 6.36, 58.50, 260.61
739.23, 6.36, 58.40, 260.16
739.75, 6.36, 58.60, 261.05
740.27, 6.36, 58.50, 260.61
740.78, 6.36, 58.40, 260.16
741.30, 6.37, 58.70, 261.66
741.82, 6.36, 58.20, 259.27
742.34, 6.37, 58.40, 260.32
742.85, 6.36, 58.60, 261.05
743.37, 6.37, 58.20, 259.43
743.89, 6.36, 59.00, 262.83
744.40, 6.37, 58.60, 261.22
744.92, 11.26, 68.50, 540.11
745.44, 8.76, 82.20, 503.82
745.96, 10.86, 0.00, 0.00
746.47, 6.37, 0.00, 0.00
746.99, 6.37, 58.70, 261.66
747.51, 6.36, 58.80, 261.94
748.02, 6.37, 58.70, 261.66
748.54, 6.37, 58.70, 261.66
749.06, 6.36, 58.70, 261.50
749.57, 6.36, 58.50, 260.61
750.09, 6.36, 58.70, 261.50
750.61, 6.36, 58.40, 260.00
751.12, 6.36, 58.80, 261.94
751.64, 6.36, 58.70, 261.50
752.16, 6.36, 58.80, 261.94
752.68, 6.36, 58.70, 261.33
753.19, 6.36, 58.60, 260.89
753.71, 6.36, 58.40, 260.00
754.23, 6.36, 58.30, 259.55
754.74, 6.36, 58.50, 260.44
755.26, 6.36, 58.40, 260.00
755.78, 6.36, 58.40, 259.83
756.29, 6.36, 58.50, 260.28
756.81, 6.36, 58.70, 261.17
757.33, 6.36, 58.60, 260.72
757.85, 6.36, 58.60, 260.72
758.36, 6.35, 58.60, 260.56
758.88, 6.35, 58.60, 260.56
759.40, 6.35, 58.60, 260.56
759.91, 6.35, 58.30, 259.23
760.43, 6.35, 58.60, 260.56
760.95, 6.35, 58.40, 259.51
761.47, 8.73, 78.50, 479.60
761.98, 8.84, 77.50, 479.57
762.50, 6.35, 58.10, 258.17
763.02, 6.35, 58.00, 257.73
763.53, 6.35, 58.30, 259.06
764.05, 6.35, 58.20, 258.62
764.57, 6.35, 58.30, 259.06
765.08, 6.34, 58.20, 258.45
765.60, 6.35, 57.40, 255.06
766.12, 6.35, 58.10, 258.17
766.64, 6.34, 57.70, 256.23
